image_path,relative_path,filename,parent_class,species,sha256,width,height,repository_source,repository_provenance,repository_license,individual_image_rights,training_reuse_rights,exact_duplicate,exact_duplicate_match,near_duplicate_status,near_duplicate_match,near_duplicate_score,frozen_test_leakage_status,frozen_test_match,label_status,quality_status,technical_status,manual_review_required,exclusion_reason,notes
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\maxresdefault_009.jpg,Non-Venomous/Checkered Keelback/maxresdefault_009.jpg,maxresdefault_009.jpg,Non-Venomous,Checkered Keelback,501b46380e866a72db3785aee9c28e0bc0a2bb3c0f0696c10f801e41049b2fa3,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/maxresdefault_009.jpg,0.996616,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\maxresdefault_011.jpg,Non-Venomous/Checkered Keelback/maxresdefault_011.jpg,maxresdefault_011.jpg,Non-Venomous,Checkered Keelback,402bc0c9179b7d81a9cf09c3225032c914f374ed44469f26dcc6776aecf906c3,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/maxresdefault_011.jpg,0.997041,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\stock-photo-green-snake-checkered-keelback-xenochrophis-piscator-621348263.jpg,Non-Venomous/Checkered Keelback/stock-photo-green-snake-checkered-keelback-xenochrophis-piscator-621348263.jpg,stock-photo-green-snake-checkered-keelback-xenochrophis-piscator-621348263.jpg,Non-Venomous,Checkered Keelback,328df5deaaac00b2b8c33e8bce11865f40e87a50df40c0fb44b452d70e462fcc,450,270,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/stock-photo-green-snake-checkered-keelback-xenochrophis-piscator-621348263.jpg,0.995048,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/stock-photo-green-snake-checkered-keelback-xenochrophis-piscator-621348263.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\yellow-spotted-keelback-11-26-10-in-payao-province-31.jpg,Non-Venomous/Checkered Keelback/yellow-spotted-keelback-11-26-10-in-payao-province-31.jpg,yellow-spotted-keelback-11-26-10-in-payao-province-31.jpg,Non-Venomous,Checkered Keelback,2fe6a378f295516e25b7b8f373d62a146f6ead3f04287967cfb185095a3bee80,2512,1669,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/yellow-spotted-keelback-11-26-10-in-payao-province-31.jpg,0.996561,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/yellow-spotted-keelback-11-26-10-in-payao-province-31.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\yellow-spotted-keelback-11-26-10-in-payao-province1.jpg,Non-Venomous/Checkered Keelback/yellow-spotted-keelback-11-26-10-in-payao-province1.jpg,yellow-spotted-keelback-11-26-10-in-payao-province1.jpg,Non-Venomous,Checkered Keelback,740fdaa47a630fd6a24ab7e13d988496780e4fd6d2497ef91de49194aa9b1dcc,3648,2436,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/yellow-spotted-keelback-11-26-10-in-payao-province1.jpg,0.996424,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/yellow-spotted-keelback-11-26-10-in-payao-province1.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Checkered Keelback\yellow-spotted-keelback-3-17-11-in-ramkhamhaeng.jpg,Non-Venomous/Checkered Keelback/yellow-spotted-keelback-3-17-11-in-ramkhamhaeng.jpg,yellow-spotted-keelback-3-17-11-in-ramkhamhaeng.jpg,Non-Venomous,Checkered Keelback,ceafdb3fd6f7366324ded4c26d4f5752bf46d2b026d54018622f133b1cbcb34d,1693,1132,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/yellow-spotted-keelback-3-17-11-in-ramkhamhaeng.jpg,0.996731,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/yellow-spotted-keelback-3-17-11-in-ramkhamhaeng.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\1463253_178992368962946_371907696_n.jpg,Non-Venomous/Common Rat Snake/1463253_178992368962946_371907696_n.jpg,1463253_178992368962946_371907696_n.jpg,Non-Venomous,Common Rat Snake,6b4134d22bff274255c14480e6f31127b123fe5c76e4af8eac9fb997cd0f7c22,960,614,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/1463253_178992368962946_371907696_n.jpg,0.996711,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\16668569-Close-up-of-Indo-Chinese-Rat-snake-Thailand--Stock-Photo.jpg,Non-Venomous/Common Rat Snake/16668569-Close-up-of-Indo-Chinese-Rat-snake-Thailand--Stock-Photo.jpg,16668569-Close-up-of-Indo-Chinese-Rat-snake-Thailand--Stock-Photo.jpg,Non-Venomous,Common Rat Snake,c5fbacb7e9b74913a9da5cbf4200b5f27f21ef485a8a1d55f18abfe1a34f78a8,1300,861,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/16668569-Close-up-of-Indo-Chinese-Rat-snake-Thailand--Stock-Photo.jpg,0.997364,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/16668569-Close-up-of-Indo-Chinese-Rat-snake-Thailand--Stock-Photo.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\200907260821-radnor-lake-gray-rat-snake-500.jpg,Non-Venomous/Common Rat Snake/200907260821-radnor-lake-gray-rat-snake-500.jpg,200907260821-radnor-lake-gray-rat-snake-500.jpg,Non-Venomous,Common Rat Snake,46a42aaf74fe6e8b203fe8b3e2c5be0837de7ffa6f8d8c77ccd6660a16aab40b,500,920,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/200907260821-radnor-lake-gray-rat-snake-500.jpg,0.997241,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\220px-Rat_Snake.JPG,Non-Venomous/Common Rat Snake/220px-Rat_Snake.JPG,220px-Rat_Snake.JPG,Non-Venomous,Common Rat Snake,69eecf7836a04597a55f8305f6729f258527b1fc54b0fcd416abe181a916cfe0,220,147,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Non_Venomous_Snake/220px-Rat_Snake.JPG,0.996947,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\2973845429_d9d5ce06a3_b.jpg,Non-Venomous/Common Rat Snake/2973845429_d9d5ce06a3_b.jpg,2973845429_d9d5ce06a3_b.jpg,Non-Venomous,Common Rat Snake,eba2288f51da5d8913d0a776eda576a1535f193a3394018fb7d1a11d88f39e2d,1024,587,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/2973845429_d9d5ce06a3_b.jpg,0.998755,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\33326151560_f9888f9e35_b.jpg,Non-Venomous/Common Rat Snake/33326151560_f9888f9e35_b.jpg,33326151560_f9888f9e35_b.jpg,Non-Venomous,Common Rat Snake,7edd741e951b19186d3f92509d460dc633d0f1c8c3fb75ac123f3d07d754b0ab,1024,536,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/33326151560_f9888f9e35_b.jpg,0.998422,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\464685_469785913108783_1755378000_o.jpg,Non-Venomous/Common Rat Snake/464685_469785913108783_1755378000_o.jpg,464685_469785913108783_1755378000_o.jpg,Non-Venomous,Common Rat Snake,23fef051a5db7cf502bcfad8e0e9601392b58b59039a00ece495825bc850d846,1500,774,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/464685_469785913108783_1755378000_o.jpg,0.998828,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/464685_469785913108783_1755378000_o.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\blackratsnake2.jpg,Non-Venomous/Common Rat Snake/blackratsnake2.jpg,blackratsnake2.jpg,Non-Venomous,Common Rat Snake,2ad5153724f69bd3a80aabe29181447046580ca7c4ce36a980db3c848fda63e3,832,200,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/blackratsnake2.jpg,0.996404,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\DSC00806.JPG,Non-Venomous/Common Rat Snake/DSC00806.JPG,DSC00806.JPG,Non-Venomous,Common Rat Snake,a6d5992a9841033204f7d59d66d6d4b6826a1d5d27b9d554b7a5edd74ed7edd9,500,285,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Non_Venomous_Snake/DSC00806.JPG,0.996112,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\eastern-rat-snake-large.jpg,Non-Venomous/Common Rat Snake/eastern-rat-snake-large.jpg,eastern-rat-snake-large.jpg,Non-Venomous,Common Rat Snake,6ffaef03736a35c366226a66b998238854ba8266b24b6e11c8fe64e1ea4ad6cf,600,353,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/eastern-rat-snake-large.jpg,0.998275,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\eastern-ratsnake-striped01.jpg,Non-Venomous/Common Rat Snake/eastern-ratsnake-striped01.jpg,eastern-ratsnake-striped01.jpg,Non-Venomous,Common Rat Snake,c4801366be603f7fb23bfc2ca912158f406ec7956e690e91db47f4618835a206,1024,682,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/eastern-ratsnake-striped01.jpg,0.992683,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\easternratsnake2.jpg,Non-Venomous/Common Rat Snake/easternratsnake2.jpg,easternratsnake2.jpg,Non-Venomous,Common Rat Snake,b6819710feaadd93d17b33a307bf3c899f8885eeb05c0878e5d078000728398b,4288,2848,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Non_Venomous_Snake/easternratsnake2.jpg,0.994503,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\greatplainsratsnake.jpg,Non-Venomous/Common Rat Snake/greatplainsratsnake.jpg,greatplainsratsnake.jpg,Non-Venomous,Common Rat Snake,3b4e345b40f1784a8f88a35965dada4e016b1d52c16a7483370c20d7a000b2d8,600,356,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/greatplainsratsnake.jpg,0.998399,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\indochinese-rat-snake-grey.jpg,Non-Venomous/Common Rat Snake/indochinese-rat-snake-grey.jpg,indochinese-rat-snake-grey.jpg,Non-Venomous,Common Rat Snake,5c48a014277d6a4cbe4685cc3939e75ead42194c265588429e3eec66afde249a,540,229,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/indochinese-rat-snake-grey.jpg,0.997121,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\indochinese-rat-snake-grey2.jpg,Non-Venomous/Common Rat Snake/indochinese-rat-snake-grey2.jpg,indochinese-rat-snake-grey2.jpg,Non-Venomous,Common Rat Snake,65ea161878b6ca7a47dc16cbbfe5ad2b19e382a17caaf3f8a8b60e837229d961,540,144,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/indochinese-rat-snake-grey2.jpg,0.996673,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\maxresdefault.jpg,Non-Venomous/Common Rat Snake/maxresdefault.jpg,maxresdefault.jpg,Non-Venomous,Common Rat Snake,4a3b19eb9bea861162a8634cf0d01ddad51ce7a1363fff31e22924bc4f46d082,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Non_Venomous_Snake/maxresdefault.jpg,0.997893,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\maxresdefault_001.jpg,Non-Venomous/Common Rat Snake/maxresdefault_001.jpg,maxresdefault_001.jpg,Non-Venomous,Common Rat Snake,2c361b9c108e8481546cbbeb1eafb3063dad92cd6a422bad9213e611912534aa,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/maxresdefault_001.jpg,0.997384,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\ptyas-carinatus-keeled-rat-snake9.jpg,Non-Venomous/Common Rat Snake/ptyas-carinatus-keeled-rat-snake9.jpg,ptyas-carinatus-keeled-rat-snake9.jpg,Non-Venomous,Common Rat Snake,d859bc1ebd549d1c0ded0b2324d1e659c7bf682b6320f492cf4b395ca7454036,550,284,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/ptyas-carinatus-keeled-rat-snake9.jpg,0.998034,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\Ptyas-korros-Krabi.jpg,Non-Venomous/Common Rat Snake/Ptyas-korros-Krabi.jpg,Ptyas-korros-Krabi.jpg,Non-Venomous,Common Rat Snake,38fb87426306e74fcd26d8eb295ff57b7eca750006cdbe0153bc63a4a41d7fbe,1200,425,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/Ptyas-korros-Krabi.jpg,0.997079,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Rat Snake\Pytas-mucosus-Bob-Burgess-permissioned.jpg,Non-Venomous/Common Rat Snake/Pytas-mucosus-Bob-Burgess-permissioned.jpg,Pytas-mucosus-Bob-Burgess-permissioned.jpg,Non-Venomous,Common Rat Snake,004c97521830249a71e7a2b73e4037f450c4cd05fa90a530d664a3fc2635aff6,1000,380,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Non_Venomous_Snake/Pytas-mucosus-Bob-Burgess-permissioned.jpg,0.995707,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Sand Boa\1200px-Eryx_jaculus.jpg,Non-Venomous/Common Sand Boa/1200px-Eryx_jaculus.jpg,1200px-Eryx_jaculus.jpg,Non-Venomous,Common Sand Boa,aa81c22760a6ccde6258b4c6bcd2c4be48a0db28c90f0e70c2f3ce68dc7419cd,1200,788,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Non_Venomous_Snake/1200px-Eryx_jaculus.jpg,0.998511,POSSIBLE_TEST_LEAKAGE,test/Non_Venomous_Snake/1200px-Eryx_jaculus.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Non-Venomous\Common Sand Boa\20141005_190516.jpg,Non-Venomous/Common Sand Boa/20141005_190516.jpg,20141005_190516.jpg,Non-Venomous,Common Sand Boa,e2a22fce15584abd501492bf3e0b0696048c240a823b6bb763a686fec34e17e9,3264,2448,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Non_Venomous_Snake/20141005_190516.jpg,0.997782,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
